76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
66,-6,1
67,-5,2
68,-4,3
69,-3,4
70,-2,5
61,-8,1
62,-9,2
63,-10,3
64,-11,4
65,-12,5
10,2,5
9,3,4
8,4,3
7,5,2
6,6,1
16,8,1
17,9,2
18,10,3
19,11,4
20,12,5
26,-12,1
27,-13,2
28,-14,3
29,-15,4
30,-16,5
49,-18,0
49,-18,1
49,-18,2
49,-18,3
49,-18,4
49,-18,5
49,-18,6
49,-18,7
49,-18,8
49,-18,9
49,-18,10
49,-18,11
49,-18,12
49,-18,13
31,12,1
32,13,2
33,14,3
34,15,4
35,16,5
49,18,5
49,18,4
49,18,3
49,18,2
49,18,1
49,18,0
49,18,6
49,18,7
49,18,8
49,18,9
49,18,10
49,18,11
49,18,12
49,18,13
