76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
6,1,1
6,2,1
7,3,2
7,4,2
8,5,3
8,6,3
9,7,4
9,8,4
10,9,5
10,10,5
11,6,1
11,7,1
12,8,2
12,9,2
13,10,3
13,11,3
14,12,4
14,13,4
15,14,5
15,15,5
16,11,1
16,12,1
17,13,2
17,14,2
18,15,3
18,16,3
19,17,4
19,18,4
20,19,5
20,20,5
5,5,5
5,4,5
4,3,4
4,2,4
3,1,3
3,0,3
2,-1,2
2,-2,2
1,-3,1
1,-4,1
65,22,5
65,23,5
64,24,4
64,25,4
63,27,3
63,26,3
62,28,2
62,29,2
61,30,1
61,31,1
60,27,5
60,28,5
59,29,4
59,30,4
58,31,3
58,32,3
57,33,2
57,34,2
56,35,1
56,36,1
55,33,5
55,32,5
54,34,4
54,35,4
53,36,3
53,37,3
52,38,2
52,39,2
51,40,1
51,41,1
39,19,0
40,20,1
41,21,2
42,22,1
43,23,0
50,-7,0
50,-7,1
50,-7,2
50,-7,3
50,-7,4
50,-7,5
50,-7,6
50,-7,7
50,-7,8
50,-7,9
50,-7,10
50,-7,11
50,-7,12
50,-7,13
49,-8,1
49,-8,2
49,-8,0
49,-8,3
49,-8,4
49,-8,5
49,-8,6
49,-8,7
49,-8,8
49,-8,9
49,-8,10
49,-8,11
49,-8,12
49,-8,13
50,44,0
50,44,1
50,44,2
50,44,3
50,44,4
50,44,5
50,44,6
49,45,0
49,45,1
49,45,2
49,45,3
49,45,4
49,45,5
49,45,6
49,45,7
49,45,8
49,45,9
49,45,10
49,45,11
49,45,12
49,45,13
79,20,0
79,21,0
79,22,0
79,21,1
