76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
1,2,1
2,3,2
3,4,3
4,5,4
5,6,5
6,6,1
7,7,2
8,8,3
9,9,4
10,10,5
11,10,1
12,11,2
13,12,3
14,13,4
15,14,5
61,-1,1
62,-2,2
63,-3,3
64,-4,4
65,-5,5
46,0,4
44,1,4
56,-5,1
57,-6,2
58,-7,3
59,-8,4
60,-9,5
55,-13,5
54,-12,4
53,-11,3
52,-10,2
51,-9,1
49,-15,0
49,-15,1
49,-15,2
49,-15,3
49,-15,4
49,-15,5
49,-15,6
49,-15,7
49,-15,8
49,-15,9
49,-15,10
49,-15,11
49,-15,12
49,-15,13
49,16,13
49,16,12
49,16,11
49,16,10
49,16,9
49,16,8
49,16,7
49,16,6
49,16,5
49,16,4
49,16,3
49,16,2
49,16,1
49,16,0
