76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
28,0,3
27,-2,3
29,2,3
30,4,3
26,-4,3
31,6,3
32,8,3
33,10,3
34,12,3
35,14,3
36,16,3
37,18,3
38,20,3
39,22,3
40,24,3
41,26,3
42,28,3
43,30,3
44,32,3
45,34,3
46,36,3
49,38,13
49,38,12
49,38,11
49,38,10
49,38,9
49,38,8
49,38,7
49,38,6
49,38,5
49,38,4
49,38,3
49,38,2
49,38,1
49,38,0
25,-6,3
24,-8,3
23,-10,3
22,-12,3
21,-14,3
20,-16,3
19,-18,3
18,-20,3
17,-22,3
16,-24,3
15,-26,3
14,-28,3
13,-30,3
12,-32,3
11,-34,3
10,-36,3
9,-38,3
8,-40,3
7,-42,3
6,-44,3
5,-46,3
4,-48,3
3,-50,3
2,-52,3
1,-54,3
76,-45,-1
76,-46,-1
76,-47,-1
76,-48,-1
76,-49,-1
76,-50,-1
76,-51,-1
76,-52,-1
76,-53,-1
76,-54,-1
76,-55,-1
76,-56,-1
76,-57,-1
76,-58,-1
76,-59,-1
76,-60,-1
76,-61,-1
76,-62,-1
76,-63,-1
76,-64,-1
76,-65,-1
76,-66,-1
76,-67,-1
76,-68,-1
76,-69,-1
49,-56,0
49,-56,1
49,-56,2
49,-56,3
49,-56,4
49,-56,5
49,-56,6
49,-56,7
49,-56,8
49,-56,9
49,-56,11
49,-56,12
49,-56,13
