76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
1,1,1
1,2,1
1,3,1
2,2,3
2,3,3
2,4,3
3,-1,1
3,-2,1
3,-3,1
4,-2,3
4,-3,3
4,-4,3
5,-1,5
5,0,5
5,1,5
49,6,0
49,6,1
49,7,0
49,7,1
49,7,3
49,7,2
49,8,0
49,8,1
49,8,2
49,8,3
49,9,1
49,9,0
49,-6,0
49,-6,1
49,-7,0
49,-7,1
49,-7,2
49,-8,0
49,-8,1
49,-8,2
49,-8,3
49,-7,3
49,-9,1
49,-9,0
6,11,1
7,12,2
8,13,3
9,14,2
10,15,1
11,16,1
12,17,2
13,18,3
14,19,2
15,20,1
16,22,1
17,23,2
18,24,3
19,25,2
20,26,1
21,27,1
22,28,2
23,29,3
24,30,2
25,31,1
49,33,0
49,33,1
49,33,2
49,33,3
49,33,4
49,33,5
49,33,6
49,33,7
49,33,8
49,33,9
49,33,10
49,33,11
49,33,12
49,33,13
49,-14,0
49,-14,1
49,-14,2
49,-14,3
49,-14,4
49,-14,5
49,-14,6
49,-14,7
49,-14,8
49,-14,9
49,-14,10
49,-14,11
49,-14,12
49,-14,13
50,-11,0
50,-12,0
50,-12,1
50,-11,1
50,-11,2
50,-12,2
50,-12,3
50,-11,3
50,-11,4
50,-12,4
