76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
31,-2,2
32,-1,1
33,0,1
34,1,1
35,2,2
36,4,2
37,5,1
38,6,2
39,8,2
40,9,1
41,10,1
42,11,1
43,12,2
44,14,2
45,15,1
46,16,2
30,-4,2
29,-5,1
28,-6,1
27,-7,1
26,-8,2
25,-10,2
24,-11,1
23,-12,1
22,-13,1
21,-14,2
20,-16,2
19,-17,1
18,-18,1
17,-19,1
16,-20,2
15,-22,2
14,-23,1
13,-24,1
12,-25,1
11,-26,2
10,-28,2
9,-29,1
8,-30,1
7,-31,1
6,-32,2
5,-34,2
4,-35,1
3,-36,1
2,-37,1
1,-38,2
76,-45,-1
76,-46,-1
76,-47,-1
76,-48,-1
76,-49,-1
76,-50,-1
76,-51,-1
76,-52,-1
76,-53,-1
76,-54,-1
76,-55,-1
76,-56,-1
76,-57,-1
76,-58,-1
76,-59,-1
76,-60,-1
49,-40,0
49,-40,1
49,-40,2
49,-40,3
49,-40,4
49,-40,5
49,-40,6
49,-40,7
49,-40,8
49,-40,9
49,-40,10
49,-40,11
51,18,2
52,19,1
53,20,1
54,21,1
55,22,2
56,24,2
57,25,1
58,26,1
59,27,1
60,28,2
61,30,2
62,31,1
63,32,1
64,33,1
65,34,2
66,36,2
67,37,1
68,38,1
69,39,1
70,40,2
71,42,2
72,43,1
73,44,1
74,45,1
75,46,2
49,48,0
49,48,1
49,48,2
49,48,3
49,48,4
49,48,5
49,48,6
49,48,7
49,48,8
49,48,9
49,48,10
49,48,11
