76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
49,-1,0
49,-1,1
49,-1,2
49,-1,3
49,-1,4
49,-1,5
49,-1,6
49,-1,7
49,-1,8
49,-1,9
49,-1,10
49,-1,11
49,-1,12
49,-1,13
1,2,1
1,3,1
2,4,2
2,5,2
3,6,3
3,7,3
4,8,4
4,9,4
5,10,5
5,11,5
6,7,1
6,8,1
7,9,2
7,10,2
8,11,3
8,12,3
9,13,4
9,14,4
10,15,5
10,16,5
11,12,1
11,13,1
12,14,2
12,15,2
13,16,3
13,17,3
14,18,4
14,19,4
15,20,5
15,21,5
16,17,1
16,18,1
17,20,2
17,19,2
18,21,3
18,22,3
19,23,4
19,24,4
20,25,5
20,26,5
21,22,1
21,23,1
22,24,2
22,25,2
23,26,3
23,27,3
24,28,4
24,29,4
25,30,5
25,31,5
26,27,1
26,28,1
27,29,2
27,30,2
28,31,3
28,32,3
29,33,4
29,34,4
30,35,5
30,36,5
31,32,1
31,33,1
32,34,2
32,35,2
33,37,3
33,36,3
34,38,4
34,39,4
35,40,5
35,41,5
36,37,1
36,38,1
37,41,3
37,42,3
38,45,5
38,46,5
39,42,1
39,43,1
40,44,2
40,45,2
41,46,3
41,47,3
42,48,4
42,49,4
43,50,5
43,51,5
44,47,1
44,48,1
45,55,5
45,56,5
51,52,1
51,53,1
52,54,2
52,55,2
53,56,3
53,57,3
54,58,4
54,59,4
55,60,5
55,61,5
56,57,1
56,58,1
57,59,2
57,60,2
58,61,3
58,62,3
59,63,4
59,64,4
60,65,5
60,66,5
61,62,1
61,63,1
62,64,2
62,65,2
63,66,3
63,67,3
64,68,4
64,69,4
65,70,5
65,71,5
66,68,1
66,67,1
67,70,2
67,69,2
68,71,3
68,72,3
69,73,4
69,74,4
70,75,5
70,76,5
71,72,1
71,73,1
72,74,2
72,75,2
73,76,3
73,77,3
74,78,4
74,79,4
75,80,5
75,81,5
76,61,-1
76,62,-1
76,63,-1
76,64,-1
76,65,-1
76,66,-1
76,67,-1
76,68,-1
76,69,-1
76,70,-1
76,71,-1
76,72,-1
76,73,-1
76,74,-1
76,75,-1
76,76,-1
76,77,-1
76,78,-1
76,79,-1
76,80,-1
76,81,-1
76,82,-1
76,83,-1
76,84,-1
76,85,-1
76,86,-1
76,87,-1
76,88,-1
76,89,-1
76,90,-1
76,91,-1
76,92,-1
76,93,-1
76,94,-1
76,95,-1
49,83,0
49,83,1
49,83,2
49,83,3
49,83,4
49,83,5
49,83,6
49,83,7
49,83,8
49,83,9
49,83,10
49,83,11
47,6,5
47,5,5
50,4,4
50,3,4
46,51,3
46,52,3
