76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
1,2,0
2,3,0
3,5,0
4,6,0
5,8,0
6,9,0
7,11,0
8,12,0
9,14,0
10,15,0
11,14,2
12,13,2
13,11,2
14,10,2
15,8,2
16,7,2
17,5,2
18,4,2
19,2,2
20,1,2
21,2,4
22,3,4
23,5,4
24,6,4
25,8,4
26,9,4
27,11,4
28,12,4
29,14,4
30,15,4
31,14,6
32,13,6
33,11,6
34,10,6
35,8,6
36,7,6
37,5,6
38,4,6
39,-2,0
40,-3,0
41,-5,0
42,-6,0
43,-8,0
44,-9,0
60,-1,2
59,-2,2
58,-4,2
57,-5,2
56,-7,2
55,-8,2
54,-10,2
53,-11,2
52,-13,2
51,-14,2
46,-12,0
61,-2,4
62,-3,4
63,-5,4
64,-6,4
65,-8,4
66,-9,4
67,-11,4
68,-12,4
69,-14,4
70,-15,4
71,-14,6
72,-13,6
73,-11,6
74,-10,6
75,-8,6
49,17,0
49,17,1
49,17,2
49,17,3
49,17,4
49,17,5
49,17,6
49,17,7
49,17,8
49,17,9
49,17,10
49,17,11
49,17,12
49,17,13
49,-17,0
49,-17,1
49,-17,2
49,-17,3
49,-17,4
49,-17,5
49,-17,6
49,-17,7
49,-17,8
49,-17,9
49,-17,10
