76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
1,3,0
2,4,1
3,5,2
4,6,3
5,7,4
6,9,4
7,10,3
8,11,2
9,12,1
10,13,0
11,15,0
12,16,1
13,17,2
14,18,3
15,19,4
16,21,4
17,22,3
18,23,2
19,24,1
20,25,0
21,27,0
22,28,1
23,29,2
24,30,3
25,31,4
51,9,5
52,10,4
53,11,3
54,12,2
55,13,1
56,15,1
57,16,2
58,17,3
59,18,4
60,19,5
61,21,5
62,22,4
63,23,3
64,24,2
65,25,1
26,33,4
27,34,3
28,35,2
29,36,1
30,37,0
66,33,5
67,34,4
68,35,3
69,36,2
70,37,1
71,33,6
72,34,5
73,35,4
74,36,3
75,37,2
31,39,0
32,40,1
33,41,2
34,42,3
35,43,4
47,23,1
36,45,4
37,46,3
38,47,2
39,49,0
40,50,1
41,51,2
42,52,3
43,53,4
49,57,11
49,57,12
49,57,13
49,57,10
49,57,9
49,57,8
49,57,7
49,57,6
49,57,5
49,57,4
49,57,3
49,57,2
49,57,1
49,57,0
76,61,-1
76,62,-1
76,63,-1
76,64,-1
76,65,-1
76,66,-1
76,67,-1
76,68,-1
76,69,-1
76,70,-1
49,-1,1
49,-1,0
49,-1,2
49,-1,3
49,-1,4
49,-1,5
49,-1,6
49,-1,7
49,-1,8
49,-1,9
49,-1,10
49,-1,11
49,-1,12
49,-1,13
44,56,1
