76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
41,1,3
41,0,3
41,-1,3
40,-2,2
40,-3,2
40,-4,2
39,-5,1
39,-6,1
39,-7,1
42,2,2
42,3,2
42,4,2
43,5,1
43,6,1
43,7,1
46,-12,0
46,-11,1
46,-13,1
46,11,1
46,12,0
46,13,1
50,11,0
50,12,1
50,13,0
50,-11,0
50,-12,1
50,-13,0
49,-15,0
49,-15,1
49,-15,2
49,-15,3
49,-15,4
49,-15,5
49,-15,6
49,-15,7
49,-15,8
49,-15,9
49,-15,10
49,-15,11
49,-15,12
49,-15,13
49,15,0
49,15,1
49,15,2
49,15,3
49,15,4
49,15,5
49,15,6
49,15,7
49,15,8
49,15,9
49,15,10
49,15,11
49,15,12
49,15,13
