0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
76,0,-1
76,-1,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,2,-1
76,3,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,15,-1
76,16,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,-14,-1
76,-15,-1
76,-16,-1
49,-1,8
76,1,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
2,-1,1
2,-2,1
2,-3,1
2,-2,2
2,-3,2
2,-4,2
2,-3,3
2,-4,3
2,-5,3
3,1,1
3,2,1
3,3,1
3,2,2
3,3,2
3,4,2
3,5,3
3,4,3
3,3,3
79,9,0
79,10,0
79,8,0
79,7,2
79,8,2
79,9,2
79,8,4
79,9,4
79,10,4
79,11,2
79,12,2
79,13,2
79,14,0
79,15,0
79,16,0
79,15,2
79,16,2
79,17,2
79,16,4
79,15,4
79,14,4
79,-7,2
79,-8,2
79,-9,2
79,-11,2
79,-12,2
79,-13,2
79,-15,2
79,-16,2
79,-17,2
79,-8,0
79,-9,0
79,-10,0
79,-16,0
79,-15,0
79,-14,0
79,-16,4
79,-15,4
79,-14,4
79,-10,4
79,-9,4
79,-8,4
49,-19,0
49,-19,1
49,-19,2
49,-19,3
49,-19,4
49,-19,5
49,-19,6
49,-19,7
49,-19,8
49,-19,9
49,-19,10
49,-19,11
49,-19,12
49,-19,13
49,19,0
49,19,1
49,19,2
49,19,3
49,19,4
49,19,5
49,19,6
49,19,7
49,19,8
49,19,9
49,19,11
49,19,12
49,19,13
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
