76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
26,1,0
27,2,0
28,3,0
29,5,0
30,6,0
31,1,2
33,4,2
34,5,2
36,1,4
37,3,4
38,4,4
39,2,6
40,3,6
41,4,6
42,6,6
43,7,6
32,2,2
49,5,4
49,7,4
49,7,0
35,6,2
6,-1,0
7,-2,0
8,-3,0
9,-5,0
10,-6,0
49,-7,0
11,-1,2
12,-2,2
13,-4,2
14,-5,2
15,-6,2
16,-1,4
17,-3,4
18,-4,4
19,-5,4
20,-7,4
21,-2,6
22,-3,6
23,-4,6
24,-6,6
25,-7,6
49,-8,6
49,-8,4
49,-8,2
49,-8,0
49,8,0
49,8,2
49,8,4
49,8,6
49,8,7
49,8,8
49,8,9
49,8,10
49,8,11
49,8,12
49,8,13
49,-8,7
49,-8,8
49,-8,9
49,-8,10
49,-8,11
49,-8,12
49,-8,13
46,8,1
49,9,0
49,9,1
49,9,2
49,9,3
49,9,4
49,9,5
49,9,6
49,9,7
49,9,8
49,9,9
49,9,10
49,9,11
49,9,12
49,9,13
49,-9,0
49,-9,1
49,-9,2
49,-9,3
49,-9,4
49,-9,5
49,-9,6
49,-9,7
49,-9,8
49,-9,9
49,-9,10
49,-9,11
49,-9,12
49,-9,13
2,-8,3
3,-8,1
1,-8,5
4,8,5
5,8,3
