76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
79,6,1
79,5,1
79,4,1
79,3,1
79,4,2
79,5,2
79,6,2
79,7,2
79,7,1
49,-1,0
49,-1,1
49,-1,2
49,-1,3
49,-1,4
49,-1,5
49,-1,6
49,-1,7
49,-1,8
49,-1,9
49,-1,10
49,-1,11
49,-1,12
49,-1,13
79,8,1
79,8,2
79,6,4
79,7,4
79,8,4
79,8,5
79,7,5
79,8,6
79,8,0
79,7,0
79,6,0
79,5,0
79,4,0
79,3,0
79,2,0
79,10,0
79,11,0
79,11,1
79,12,0
79,12,1
79,13,1
79,13,0
79,14,0
79,14,1
79,15,1
79,15,0
79,16,0
79,16,1
79,12,2
79,13,2
79,14,2
79,15,2
79,16,2
79,14,4
79,15,4
79,16,4
79,16,5
79,15,5
79,16,6
79,18,0
79,19,0
79,20,0
79,21,0
79,22,0
79,23,0
79,24,0
79,19,1
79,20,2
79,20,1
79,21,1
79,21,2
79,22,2
79,22,1
79,23,1
79,24,1
79,24,2
79,23,2
79,22,4
79,23,4
79,24,4
79,24,5
79,23,5
79,24,6
49,25,0
49,25,1
49,25,2
49,25,3
49,25,4
49,25,5
49,25,6
49,25,7
49,25,8
49,25,9
49,25,10
49,25,11
49,25,12
49,25,13
