0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
76,0,-1
76,-1,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,1,-1
76,2,-1
76,3,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,15,-1
76,16,-1
76,17,-1
6,1,0
6,2,0
6,3,0
7,5,0
7,6,0
7,7,0
8,9,0
8,10,0
8,11,0
9,13,0
9,14,0
9,15,0
10,17,0
10,18,0
10,19,0
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,-14,-1
76,-15,-1
76,-16,-1
79,3,3
79,1,3
79,5,3
79,7,3
79,9,3
79,11,3
79,13,3
79,15,3
79,17,3
79,19,3
49,21,0
49,21,1
49,21,2
49,21,3
49,21,4
49,21,5
49,21,6
49,21,7
49,21,8
49,21,9
49,21,10
49,21,11
49,21,12
49,21,13
49,-1,0
49,-1,1
49,-1,2
49,-1,3
49,-1,4
49,-1,5
49,-1,6
49,-1,7
49,-1,8
49,-1,9
49,-1,10
49,-1,11
49,-1,12
49,-1,13
