76,-1,-1
76,0,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,-14,-1
76,-15,-1
76,-16,-1
76,-17,-1
76,-18,-1
76,-19,-1
76,-20,-1
76,-21,-1
76,-22,-1
76,-23,-1
76,-24,-1
76,-25,-1
76,-26,-1
76,-27,-1
76,-28,-1
76,-29,-1
76,-30,-1
76,2,-1
76,3,-1
76,1,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,16,-1
76,15,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,37,-1
76,38,-1
76,39,-1
76,40,-1
76,41,-1
76,42,-1
76,43,-1
76,-31,-1
76,-32,-1
76,-33,-1
76,-34,-1
76,-35,-1
76,-36,-1
76,-37,-1
76,-38,-1
76,-39,-1
76,-40,-1
76,-41,-1
76,-42,-1
76,-43,-1
76,-44,-1
76,60,-1
76,59,-1
76,58,-1
76,57,-1
76,56,-1
76,55,-1
76,54,-1
76,53,-1
76,52,-1
76,51,-1
76,50,-1
76,49,-1
76,48,-1
76,47,-1
76,46,-1
76,45,-1
76,44,-1
1,-1,1
1,-2,1
2,-3,2
2,-4,2
3,-5,3
3,-6,3
4,-7,4
4,-8,4
5,-9,5
5,-10,5
6,1,1
7,2,2
8,3,3
9,4,4
10,5,5
11,5,1
12,6,2
13,7,3
14,8,4
15,9,5
16,9,1
17,10,2
18,11,3
19,12,4
20,13,5
21,13,1
22,14,2
23,15,3
24,16,4
25,17,5
26,17,1
27,18,2
28,19,3
29,20,4
30,21,5
31,21,1
32,22,2
33,23,3
34,24,4
35,25,5
36,25,1
37,26,2
38,27,1
39,27,5
40,28,4
41,29,3
42,30,2
43,31,1
44,31,5
45,32,4
46,33,5
49,-11,0
49,-11,1
49,-11,2
49,-11,3
49,-11,4
49,-11,5
49,-11,6
49,-11,7
49,-11,8
49,-11,9
49,-11,10
49,-11,11
49,-11,12
49,-11,13
51,33,1
52,34,2
53,35,3
54,36,4
55,37,5
56,37,1
57,38,2
58,39,3
59,40,4
60,41,5
61,41,1
62,42,2
63,43,3
64,44,4
65,45,5
66,45,1
67,46,2
68,47,3
69,48,4
70,49,5
71,49,1
72,50,2
73,51,3
74,52,4
75,53,5
76,61,-1
76,62,-1
76,63,-1
76,64,-1
76,65,-1
76,66,-1
76,67,-1
76,68,-1
76,69,-1
76,70,-1
76,71,-1
76,72,-1
76,73,-1
76,74,-1
76,75,-1
49,55,0
49,55,1
49,55,2
49,55,3
49,55,4
49,55,5
49,55,6
49,55,7
49,55,8
49,55,9
49,55,10
49,55,11
49,55,12
49,55,13
