76,0,-1
76,-1,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,1,-1
76,2,-1
76,3,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,15,-1
76,16,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,-14,-1
76,-15,-1
76,-16,-1
49,-1,8
7,1,1
12,2,2
17,3,3
22,4,4
27,5,5
9,-1,1
14,-2,2
19,-3,3
24,-4,4
29,-5,5
49,7,0
49,7,1
49,7,2
49,7,3
49,7,4
49,7,5
49,7,6
49,7,7
49,7,8
49,7,9
49,7,10
49,7,11
49,7,12
49,7,13
49,-7,0
49,-7,1
49,-7,2
49,-7,3
49,-7,4
49,-7,5
49,-7,6
49,-7,7
49,-7,8
49,-7,9
49,-7,10
49,-7,11
49,-7,12
49,-7,13
