0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
0,-20,0
76,0,-1
76,-1,-1
76,-2,-1
76,-3,-1
76,-4,-1
76,-5,-1
76,-6,-1
76,-7,-1
76,-8,-1
76,-9,-1
76,-10,-1
76,-11,-1
76,-12,-1
76,-13,-1
76,1,-1
76,2,-1
76,3,-1
76,4,-1
76,5,-1
76,6,-1
76,7,-1
76,8,-1
76,9,-1
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,15,-1
76,16,-1
76,17,-1
76,18,-1
76,19,-1
76,20,-1
76,21,-1
76,22,-1
76,23,-1
76,24,-1
76,25,-1
76,26,-1
76,27,-1
76,28,-1
76,29,-1
76,30,-1
76,31,-1
76,32,-1
76,33,-1
76,34,-1
76,35,-1
76,36,-1
76,-14,-1
76,-15,-1
76,-16,-1
49,-1,8
3,-1,0
3,-1,1
3,1,1
3,1,0
46,0,1
8,3,0
8,4,0
13,5,1
13,6,1
18,7,2
18,8,2
23,9,3
23,10,3
28,11,4
28,12,4
33,13,5
33,14,5
37,15,6
37,16,6
79,14,2
79,12,1
79,16,3
79,10,0
79,11,0
79,13,1
79,15,2
79,17,3
49,18,12
49,18,11
49,18,10
49,18,9
49,18,8
49,18,7
49,18,5
49,18,4
49,18,6
49,18,3
49,18,2
49,18,1
49,18,0
41,17,6
49,-3,0
49,-3,1
49,-3,2
49,-3,3
49,-3,4
49,-3,5
49,-3,6
49,-3,7
49,-3,8
49,-3,9
49,-3,10
49,-3,11
49,-3,12
49,-3,13
